Date,Open,High,Low,Close,Volume,Adj Close
2014-02-26,20.00,20.70,20.00,20.30,33400,19.95
2014-02-25,20.10,20.40,20.00,20.10,18600,19.75
2014-02-24,20.00,22.00,19.90,20.10,64700,19.75
2014-02-21,19.70,20.00,19.40,20.00,39800,19.65
2014-02-20,19.50,19.70,19.00,19.60,33000,19.26
2014-02-19,19.90,20.00,19.50,20.00,46100,19.65
2014-02-18,20.10,20.30,19.70,19.80,69300,19.46
2014-02-17,20.80,20.80,20.20,20.30,89400,19.95
2014-02-14,20.80,20.80,20.20,20.60,43700,20.24
2014-02-13,21.90,22.00,20.00,20.60,351800,20.24
2014-02-12,20.00,20.40,19.70,20.00,75800,19.65
2014-02-11,19.50,20.00,19.00,19.90,129500,19.55
2014-02-10,19.00,19.70,19.00,19.50,159600,19.16
2014-02-07,18.70,19.00,18.50,18.80,116700,18.47
2014-02-06,18.70,18.70,18.40,18.60,35400,18.28
2014-02-05,18.60,18.80,18.40,18.50,25500,18.18
2014-02-04,18.30,18.60,18.20,18.60,36000,18.28
2014-02-03,19.00,19.10,18.60,18.80,33700,18.47
2014-01-31,18.40,19.50,18.20,19.20,98500,18.87
2014-01-30,18.30,18.80,18.30,18.60,20400,18.28
2014-01-29,18.40,19.20,18.40,18.70,67400,18.37
2014-01-28,18.60,18.90,18.30,18.50,22000,18.18
2014-01-27,18.20,19.00,18.00,18.70,87400,18.37
2014-01-24,19.10,19.10,18.50,18.70,32600,18.37
2014-01-23,19.40,19.40,18.80,19.10,35600,18.77
2014-01-22,18.70,19.40,18.70,19.20,73100,18.87
2014-01-21,19.10,19.10,18.50,18.80,123700,18.47
2014-01-20,19.50,19.50,19.10,19.10,56300,18.77
2014-01-17,19.40,19.60,19.10,19.30,55200,18.96
2014-01-16,19.80,19.90,19.00,19.40,101700,19.06
2014-01-15,20.00,20.70,19.70,19.90,232700,19.55
2014-01-14,18.50,18.60,18.20,18.50,73000,18.18
2014-01-13,18.40,18.90,18.00,18.60,214800,18.28
2014-01-10,18.10,18.40,17.80,18.20,84400,17.88
2014-01-09,18.10,18.80,17.80,17.80,170600,17.49
2014-01-08,17.90,18.50,17.70,18.00,97500,17.69
2014-01-07,17.30,17.90,17.00,17.90,144400,17.59
2014-01-06,16.80,16.80,16.80,16.80,000,16.51
2014-01-03,16.30,17.10,16.20,16.80,103900,16.51
2014-01-02,15.60,16.40,15.60,16.30,73700,16.02
2014-01-01,15.40,15.40,15.40,15.40,000,15.13
2013-12-31,15.40,15.40,15.40,15.40,000,15.13
2013-12-30,15.40,15.60,15.30,15.40,25300,15.13
2013-12-27,15.70,15.70,15.20,15.60,17400,15.33
2013-12-26,15.60,15.60,15.60,15.60,000,15.33
2013-12-25,15.60,15.60,15.60,15.60,000,15.33
2013-12-24,15.60,15.60,15.60,15.60,000,15.33
2013-12-23,15.60,15.80,15.50,15.60,30400,15.33
2013-12-20,15.70,15.70,15.20,15.50,13300,15.23
2013-12-19,15.40,15.60,15.20,15.50,34100,15.23
2013-12-18,15.30,15.40,15.10,15.40,62900,15.13
2013-12-17,15.00,15.30,14.85,15.30,25700,15.03
2013-12-16,15.30,15.30,15.00,15.00,18000,14.74
2013-12-13,14.80,15.20,14.80,15.20,14700,14.94
2013-12-12,15.30,15.50,14.85,14.85,43700,14.59
2013-12-11,15.20,15.70,15.10,15.20,78800,14.94
2013-12-10,15.40,15.50,15.00,15.20,18800,14.94
2013-12-09,15.10,15.40,15.10,15.10,40000,14.84
2013-12-06,14.80,15.00,14.75,14.80,33100,14.54
2013-12-05,14.40,15.00,14.40,14.85,56000,14.59
2013-12-04,14.75,14.75,14.40,14.60,25000,14.35
2013-12-03,15.00,15.00,14.40,14.75,62600,14.49
2013-12-02,15.20,15.30,14.95,15.00,27400,14.74
2013-11-29,15.30,15.50,15.10,15.20,33000,14.94
2013-11-28,15.50,15.50,15.00,15.30,45500,15.03
2013-11-27,15.60,15.70,15.20,15.50,29100,15.23
2013-11-26,15.80,15.80,15.20,15.60,44300,15.33
2013-11-25,14.95,16.20,14.80,15.90,798600,15.62
2013-11-22,14.10,15.00,14.10,14.80,180600,14.54
2013-11-21,14.25,14.35,14.05,14.20,101100,13.95
2013-11-20,14.40,14.50,14.25,14.25,105400,14.00
2013-11-19,14.55,14.60,14.45,14.60,10900,14.35
2013-11-18,14.50,14.65,14.50,14.60,12900,14.35
2013-11-15,14.75,14.75,14.50,14.55,17100,14.30
2013-11-14,14.65,14.70,14.50,14.70,9700,14.44
2013-11-13,14.50,14.70,14.50,14.50,25100,14.25
2013-11-12,14.85,14.85,14.40,14.70,37400,14.44
2013-11-11,15.00,15.00,14.65,14.80,39000,14.54
2013-11-08,15.00,15.00,14.70,14.75,25400,14.49
2013-11-07,15.30,15.30,15.00,15.00,26100,14.74
2013-11-06,15.10,15.20,14.95,15.20,29000,14.94
2013-11-05,14.75,15.40,14.75,15.10,86400,14.84
2013-11-04,14.60,14.90,14.60,14.85,29600,14.59
2013-11-01,14.60,14.75,14.60,14.75,29800,14.49
2013-10-31,14.85,14.85,14.65,14.80,37000,14.54
2013-10-30,14.90,15.00,14.85,15.00,27800,14.74
2013-10-29,15.00,15.20,14.95,15.00,46900,14.74
2013-10-28,15.20,15.30,14.95,15.00,57700,14.74
2013-10-25,15.60,15.70,14.95,15.20,79200,14.94
2013-10-24,14.45,15.30,14.45,15.20,361300,14.94
2013-10-23,13.10,13.25,13.00,13.20,60900,12.97
2013-10-22,13.25,13.25,12.80,12.90,44600,12.68
2013-10-21,13.00,13.25,12.90,13.25,21200,13.02
2013-10-18,13.00,13.00,12.70,12.70,21700,12.48
2013-10-17,12.95,12.95,12.70,12.95,27100,12.72
2013-10-16,12.50,12.75,12.30,12.75,29300,12.53
2013-10-15,12.25,12.35,12.15,12.20,76000,11.99
2013-10-14,12.60,12.60,12.15,12.20,96600,11.99
2013-10-11,12.60,12.65,12.35,12.55,17700,12.33
2013-10-10,12.50,12.85,12.35,12.50,189200,12.28
2013-10-09,12.40,12.50,12.35,12.40,92300,12.18
2013-10-08,12.40,12.55,12.30,12.35,52500,12.13
2013-10-07,12.60,12.65,12.40,12.40,14200,12.18
2013-10-04,12.65,12.70,12.55,12.60,26000,12.38
2013-10-03,12.75,12.75,12.60,12.65,24200,12.43
2013-10-02,12.70,12.80,12.65,12.75,35200,12.53
2013-10-01,12.75,12.85,12.65,12.85,31500,12.63
2013-09-30,12.85,13.00,12.75,12.90,14300,12.68
2013-09-27,13.10,13.35,12.75,12.85,71900,12.63
2013-09-26,13.20,13.20,12.80,13.00,7600,12.77
2013-09-25,13.30,13.30,12.80,12.90,284700,12.68
2013-09-24,13.00,13.15,12.80,12.85,41500,12.63
2013-09-23,12.90,13.30,12.85,13.00,112600,12.77
2013-09-20,13.10,13.10,12.95,13.05,139900,12.82
2013-09-19,13.25,13.25,12.50,12.85,325300,12.63
2013-09-18,13.05,13.25,12.85,13.25,45500,13.02
2013-09-17,13.45,13.45,12.75,13.10,145500,12.87
2013-09-16,13.50,13.50,13.25,13.30,57700,13.07
2013-09-13,13.35,13.50,13.25,13.50,17100,13.26
2013-09-12,13.65,13.80,13.30,13.35,56700,13.12
2013-09-11,13.10,13.70,13.10,13.45,28300,13.22
2013-09-10,13.65,13.65,13.25,13.35,54400,13.12
2013-09-09,13.65,13.65,13.35,13.35,26800,13.12
2013-09-06,13.60,13.60,13.40,13.40,3100,13.17
2013-09-05,13.50,13.70,13.50,13.50,8600,13.26
2013-09-04,13.65,13.65,13.25,13.40,16800,13.17
2013-09-03,13.50,13.70,13.35,13.65,11200,13.41
2013-09-02,13.60,13.80,13.40,13.50,18800,13.26
2013-08-30,13.65,13.80,13.55,13.60,6800,13.36
2013-08-29,13.25,13.30,13.25,13.30,1200,13.07
2013-08-28,13.40,13.45,13.35,13.35,8000,13.12
2013-08-27,13.65,13.65,13.35,13.50,29100,13.26
2013-08-26,13.95,14.35,13.55,13.70,109700,13.46
2013-08-23,13.90,13.90,13.90,13.90,200,13.66
2013-08-22,13.90,13.90,13.90,13.90,1100,13.66
2013-08-21,13.80,13.80,13.80,13.80,2000,13.56
2013-08-20,13.55,13.95,13.55,13.95,5700,13.71
2013-08-19,13.55,13.55,13.50,13.55,5500,13.31
2013-08-16,13.60,13.60,13.60,13.60,2000,13.36
2013-08-15,13.70,13.85,13.70,13.70,10000,13.46
2013-08-14,13.90,13.90,13.60,13.60,7500,13.36
2013-08-13,13.65,13.75,13.55,13.55,16900,13.31
2013-08-12,13.80,13.80,13.60,13.70,6900,13.46
2013-08-09,14.25,14.25,13.90,14.00,10600,13.76
2013-08-08,14.45,14.50,14.40,14.50,900,14.25
2013-08-07,14.40,14.40,14.40,14.40,800,14.15
2013-08-06,14.55,14.55,14.45,14.45,400,14.20
2013-08-05,14.55,14.75,14.55,14.75,4000,14.49
2013-08-02,14.50,14.50,14.10,14.45,8000,14.20
2013-08-01,14.50,14.95,14.50,14.95,3000,14.69
2013-07-31,14.70,14.70,14.70,14.70,10000,14.44
2013-07-30,14.70,14.85,14.70,14.85,5800,14.59
2013-07-29,14.80,15.00,14.70,14.70,11000,14.44
2013-07-26,14.30,14.60,14.30,14.60,11400,14.35
2013-07-25,13.50,14.15,13.45,14.10,28900,13.85
2013-07-24,13.50,13.60,13.40,13.60,6900,13.36
2013-07-23,13.20,13.50,13.20,13.40,20500,13.17
2013-07-22,13.50,13.50,13.50,13.50,2000,13.26
2013-07-19,13.10,13.10,13.00,13.10,2800,12.87
2013-07-18,13.50,13.50,13.00,13.30,31900,13.07
2013-07-17,13.00,13.35,13.00,13.20,28600,12.97
2013-07-16,13.50,13.70,13.45,13.70,9900,13.46
2013-07-15,13.50,13.50,13.35,13.35,2300,13.12
2013-07-12,13.50,13.65,13.50,13.65,1000,13.41
2013-07-11,12.90,13.55,12.90,13.55,8500,13.31
2013-07-10,12.85,12.90,12.85,12.90,2400,12.68
2013-07-09,12.70,12.70,12.50,12.70,3700,12.48
2013-07-08,12.40,12.50,12.30,12.40,4000,12.18
2013-07-05,12.35,12.60,12.35,12.60,4900,12.38
2013-07-04,12.50,12.50,12.50,12.50,000,12.28
2013-07-03,12.30,12.50,12.30,12.50,3800,12.28
2013-07-02,12.50,12.50,12.50,12.50,000,12.28
2013-07-01,12.45,12.50,12.30,12.50,6000,12.28
2013-06-28,12.55,12.55,12.55,12.55,1000,12.33
2013-06-27,12.25,12.65,12.20,12.20,6400,11.99
2013-06-26,12.60,12.60,12.15,12.15,11200,11.94
2013-06-25,12.90,12.90,12.65,12.65,1900,12.43
2013-06-24,12.80,12.80,12.80,12.80,000,12.58
2013-06-21,12.80,12.80,12.80,12.80,000,12.58
2013-06-20,12.60,12.80,12.60,12.80,18700,12.58
2013-06-19,12.60,12.80,12.60,12.60,1900,12.38
2013-06-18,12.60,12.60,12.60,12.60,600,12.38
2013-06-17,12.75,13.10,12.50,12.75,17500,12.53
2013-06-14,12.60,12.90,12.50,12.90,4200,12.68
2013-06-13,12.85,12.85,12.85,12.85,400,12.63
2013-06-12,13.10,13.10,13.10,13.10,1000,12.87
2013-06-11,13.00,13.10,12.85,13.10,12800,12.87
2013-06-10,13.05,13.05,12.85,12.85,2900,12.63
2013-06-07,13.15,13.30,12.75,12.80,23300,12.58
2013-06-06,13.30,13.30,13.30,13.30,000,13.07
2013-06-05,13.40,13.40,13.30,13.30,800,13.07
2013-06-04,13.15,13.15,13.15,13.15,000,12.92
2013-06-03,12.90,13.15,12.90,13.15,2700,12.92
2013-05-31,13.10,13.10,13.10,13.10,000,12.87
2013-05-30,13.10,13.35,13.10,13.10,10100,12.87
2013-05-29,13.25,13.40,13.25,13.25,8400,13.02
2013-05-28,13.25,13.25,13.00,13.00,2400,12.77
2013-05-27,13.10,13.10,13.00,13.00,1000,12.77
2013-05-24,13.00,13.00,13.00,13.00,000,12.77
2013-05-23,13.15,13.15,12.90,13.00,2600,12.77
2013-05-22,13.10,13.15,13.10,13.15,1900,12.92
2013-05-21,12.80,13.00,12.80,13.00,6600,12.77
2013-05-20,13.05,13.10,12.80,13.05,6000,12.82
2013-05-17,13.05,13.15,13.05,13.15,2300,12.92
2013-05-16,13.00,13.00,13.00,13.00,2300,12.77
2013-05-15,13.20,13.20,12.95,13.00,13100,12.77
2013-05-14,13.25,13.25,13.20,13.20,6000,12.97
2013-05-13,13.40,13.50,13.30,13.30,7200,13.07
2013-05-10,13.00,13.60,12.80,13.00,16900,12.77
2013-05-09,13.10,13.10,13.10,13.10,000,12.87
2013-05-08,13.00,13.10,13.00,13.10,8200,12.87
2013-05-07,13.30,14.00,12.60,13.30,66500,13.07
2013-05-06,13.40,13.50,13.30,13.30,8800,13.07
2013-05-03,13.35,13.60,13.35,13.40,2900,13.17
2013-05-02,13.50,13.50,13.00,13.35,7500,13.12
2013-05-01,13.50,13.50,13.50,13.50,000,13.26
2013-04-30,13.50,13.50,13.50,13.50,000,13.26
2013-04-29,13.00,13.50,13.00,13.50,7600,13.26
2013-04-26,13.30,13.80,12.80,13.40,23100,13.17
2013-04-25,13.20,13.20,12.75,13.00,17300,12.77
2013-04-24,14.35,14.35,13.40,13.40,20500,12.89
2013-04-23,14.00,14.60,14.00,14.60,2600,14.05
2013-04-22,14.05,14.10,14.00,14.10,6200,13.56
2013-04-19,14.20,14.60,14.20,14.35,14200,13.81
2013-04-18,14.10,14.35,14.05,14.05,3000,13.52
2013-04-17,14.45,14.45,14.20,14.30,4100,13.76
2013-04-16,14.45,14.50,14.45,14.45,1700,13.90
2013-04-15,14.05,14.05,14.05,14.05,4000,13.52
2013-04-12,14.20,14.20,14.00,14.00,15200,13.47
2013-04-11,14.40,14.40,13.60,14.00,14700,13.47
2013-04-10,14.50,14.60,14.50,14.60,3100,14.05
2013-04-09,14.40,14.60,14.40,14.60,3500,14.05
2013-04-08,14.10,14.55,14.10,14.30,2700,13.76
2013-04-05,14.30,14.30,14.10,14.10,7300,13.56
2013-04-04,14.45,14.45,14.25,14.30,3100,13.76
2013-04-03,14.40,14.60,14.40,14.60,2800,14.05
2013-04-02,14.80,14.80,14.60,14.60,5000,14.05
2013-04-01,14.50,14.50,14.50,14.50,000,13.95
2013-03-29,14.50,14.50,14.50,14.50,000,13.95
2013-03-28,14.50,14.50,14.50,14.50,000,13.95
2013-03-27,14.40,14.50,14.40,14.50,4900,13.95
2013-03-26,14.50,14.70,14.50,14.70,600,14.14
2013-03-25,14.20,14.50,14.20,14.50,8100,13.95
2013-03-22,14.00,14.10,13.90,14.10,12000,13.56
2013-03-21,14.00,14.15,13.90,13.90,16900,13.37
2013-03-20,14.10,14.10,14.00,14.00,4400,13.47
2013-03-19,14.50,14.60,14.00,14.10,25300,13.56
2013-03-18,14.65,14.65,14.50,14.50,6800,13.95
2013-03-15,14.70,14.80,14.65,14.65,21200,14.09
2013-03-14,14.60,14.80,14.60,14.65,39200,14.09
2013-03-13,14.75,14.80,14.75,14.75,5600,14.19
2013-03-12,14.85,14.85,14.80,14.85,12800,14.29
2013-03-11,14.65,14.90,14.55,14.85,19300,14.29
2013-03-08,14.75,14.80,14.70,14.80,8200,14.24
2013-03-07,15.00,15.00,14.75,15.00,6700,14.43
2013-03-06,15.00,15.00,15.00,15.00,1200,14.43
2013-03-05,14.80,15.00,14.80,15.00,6800,14.43
2013-03-04,15.50,15.50,14.70,14.70,13800,14.14
2013-03-01,15.30,15.40,15.10,15.30,13100,14.72
2013-02-28,14.80,15.30,14.35,15.30,56700,14.72
2013-02-27,15.00,15.00,14.80,14.80,8100,14.24
2013-02-26,14.95,15.00,14.80,15.00,14100,14.43
2013-02-25,15.70,15.70,14.80,14.90,148700,14.33
2013-02-22,15.10,15.30,15.00,15.10,7100,14.53
2013-02-21,15.20,15.20,15.00,15.10,3000,14.53
2013-02-20,15.20,15.30,15.10,15.20,13000,14.62
2013-02-19,15.60,15.70,15.20,15.50,21300,14.91
2013-02-18,15.80,15.90,15.70,15.90,9200,15.30
2013-02-15,15.50,15.60,14.35,15.40,44800,14.82
2013-02-14,16.40,16.40,15.60,15.60,62000,15.01
2013-02-13,17.30,17.30,17.00,17.00,32000,16.35
2013-02-12,17.10,17.20,16.90,16.90,17400,16.26
2013-02-11,16.90,17.20,16.90,17.10,22900,16.45
2013-02-08,17.00,17.10,17.00,17.00,46000,16.35
2013-02-07,17.00,17.00,17.00,17.00,102800,16.35
2013-02-06,17.00,17.00,17.00,17.00,7200,16.35
2013-02-05,16.90,16.90,16.70,16.70,3700,16.07
2013-02-04,16.70,17.00,16.70,17.00,20400,16.35
2013-02-01,16.10,16.70,16.00,16.70,62500,16.07
2013-01-31,16.30,16.30,16.00,16.00,8500,15.39
2013-01-30,16.60,16.70,16.10,16.10,10800,15.49
2013-01-29,16.10,16.50,16.10,16.50,10600,15.87
2013-01-28,16.60,16.70,16.50,16.50,900,15.87
2013-01-25,16.10,16.70,16.10,16.70,15600,16.07
2013-01-24,16.50,16.50,16.00,16.40,9100,15.78
2013-01-23,16.40,16.90,16.10,16.60,10200,15.97
2013-01-22,16.30,16.60,16.20,16.20,8400,15.59
2013-01-21,16.30,16.50,16.20,16.30,4700,15.68
2013-01-18,16.40,16.40,16.40,16.40,7900,15.78
2013-01-17,15.90,16.50,15.90,16.50,15800,15.87
2013-01-16,16.50,16.50,16.30,16.40,2600,15.78
2013-01-15,16.50,16.60,16.00,16.00,10500,15.39
2013-01-14,16.70,16.70,16.40,16.40,14900,15.78
2013-01-11,16.50,16.70,16.50,16.70,12500,16.07
2013-01-10,16.20,16.70,16.10,16.50,8000,15.87
2013-01-09,16.30,16.30,16.10,16.10,2300,15.49
2013-01-08,16.70,16.70,16.20,16.20,6900,15.59
2013-01-07,16.40,16.50,16.20,16.30,17100,15.68
2013-01-04,15.60,16.90,15.60,16.50,20000,15.87
2013-01-03,15.60,15.60,15.40,15.40,10900,14.82
2013-01-02,15.10,15.90,15.10,15.60,40100,15.01
2013-01-01,14.70,14.70,14.70,14.70,000,14.14
2012-12-31,14.70,14.70,14.70,14.70,000,14.14
2012-12-28,15.00,15.00,14.70,14.70,34200,14.14
2012-12-27,15.00,15.00,14.10,15.00,41400,14.43
2012-12-26,15.00,15.00,15.00,15.00,000,14.43
2012-12-25,15.00,15.00,15.00,15.00,000,14.43
2012-12-24,15.00,15.00,15.00,15.00,000,14.43
2012-12-21,15.30,15.30,14.90,15.00,8800,14.43
2012-12-20,15.10,15.20,14.90,14.90,10200,14.33
2012-12-19,15.20,15.30,15.10,15.10,3400,14.53
2012-12-18,15.50,15.50,15.00,15.00,6000,14.43
2012-12-17,14.80,15.00,14.80,14.90,27200,14.33
2012-12-14,15.30,15.50,15.10,15.30,3800,14.72
2012-12-13,15.20,15.30,15.00,15.30,14200,14.72
2012-12-12,15.30,15.30,15.30,15.30,500,14.72
2012-12-11,15.20,15.40,15.20,15.20,5600,14.62
2012-12-10,15.60,15.60,15.10,15.20,6900,14.62
2012-12-07,15.50,15.80,15.40,15.80,16500,15.20
2012-12-06,15.40,15.40,15.10,15.30,15500,14.72
2012-12-05,15.40,15.50,15.40,15.40,4300,14.82
2012-12-04,15.50,15.50,15.40,15.40,5700,14.82
2012-12-03,15.70,15.70,15.50,15.60,7600,15.01
2012-11-30,15.40,15.90,15.10,15.70,11400,15.10
2012-11-29,15.30,15.70,15.00,15.40,24200,14.82
2012-11-28,15.50,15.50,15.30,15.30,2500,14.72
2012-11-27,15.50,15.50,15.50,15.50,4700,14.91
2012-11-26,15.60,16.00,15.00,16.00,18700,15.39
2012-11-23,15.30,15.60,15.30,15.60,3100,15.01
2012-11-22,15.50,15.70,15.30,15.30,3400,14.72
2012-11-21,15.50,15.50,15.50,15.50,1100,14.91
2012-11-20,15.70,15.70,15.20,15.20,3100,14.62
2012-11-19,15.50,15.90,15.50,15.60,3900,15.01
2012-11-16,15.70,15.70,15.70,15.70,3600,15.10
2012-11-15,15.70,15.70,15.70,15.70,2800,15.10
2012-11-14,15.70,15.70,15.70,15.70,2300,15.10
2012-11-13,16.20,16.20,15.70,16.10,3700,15.49
2012-11-12,15.80,15.90,15.80,15.90,5100,15.30
2012-11-09,15.80,15.80,15.80,15.80,1000,15.20
2012-11-08,15.60,15.70,15.60,15.70,2100,15.10
2012-11-07,16.30,16.30,16.00,16.00,21800,15.39
2012-11-06,16.70,16.70,15.90,16.20,17100,15.59
2012-11-05,15.40,15.80,15.40,15.70,9700,15.10
2012-11-02,15.00,15.20,14.90,15.00,4200,14.43
2012-11-01,15.20,15.30,14.95,15.00,4100,14.43
2012-10-31,15.10,15.10,15.10,15.10,200,14.53
2012-10-30,15.00,15.20,14.85,15.20,14900,14.62
2012-10-29,15.70,15.70,15.30,15.30,2200,14.72
2012-10-26,15.30,15.70,15.20,15.70,10500,15.10
2012-10-25,15.20,15.70,15.10,15.70,10800,15.10
2012-10-24,15.60,15.90,15.10,15.70,9100,15.10
2012-10-23,15.70,15.70,15.70,15.70,2900,15.10
2012-10-22,16.00,16.00,15.80,15.80,2200,15.20
2012-10-19,15.90,16.00,15.60,15.80,6600,15.20
2012-10-18,16.20,16.20,16.00,16.00,23700,15.39
2012-10-17,16.30,16.30,16.30,16.30,2500,15.68
2012-10-16,16.40,16.40,16.40,16.40,500,15.78
2012-10-15,16.80,16.80,16.40,16.40,1800,15.78
2012-10-12,16.40,16.60,16.40,16.60,12600,15.97
2012-10-11,16.00,16.40,15.70,16.00,29200,15.39
2012-10-10,16.50,16.50,16.20,16.30,5800,15.68
2012-10-09,16.60,16.70,16.10,16.50,20800,15.87
2012-10-08,16.80,17.20,16.40,16.60,68200,15.97
2012-10-05,16.30,16.30,16.00,16.30,58500,15.68
2012-10-04,16.30,17.20,16.00,16.60,85700,15.97
2012-10-03,15.50,15.50,15.30,15.50,4200,14.91
2012-10-02,15.20,15.50,15.20,15.50,7700,14.91
2012-10-01,15.40,15.70,15.20,15.20,200,14.62
2012-09-28,15.30,15.30,15.20,15.20,6500,14.62
2012-09-27,15.10,15.10,15.10,15.10,5000,14.53
2012-09-26,15.30,15.40,15.30,15.30,7800,14.72
2012-09-25,15.30,15.30,15.20,15.20,5000,14.62
2012-09-24,15.30,15.30,15.20,15.30,5100,14.72
2012-09-21,15.20,15.20,15.20,15.20,2000,14.62
2012-09-20,15.30,15.30,15.10,15.10,300,14.53
2012-09-19,15.00,15.10,15.00,15.10,7300,14.53
2012-09-18,15.00,15.10,14.95,15.10,13900,14.53
2012-09-17,15.20,15.40,15.20,15.20,16700,14.62
2012-09-14,15.30,15.30,15.20,15.30,11900,14.72
2012-09-13,15.20,15.40,15.20,15.30,11200,14.72
2012-09-12,15.30,15.80,15.20,15.80,11700,15.20
2012-09-11,15.50,15.50,15.10,15.10,2500,14.53
2012-09-10,15.70,15.70,15.70,15.70,200,15.10
2012-09-07,15.70,15.80,15.60,15.70,7800,15.10
2012-09-06,15.70,15.70,15.40,15.70,5000,15.10
2012-09-05,15.40,15.40,15.40,15.40,3600,14.82
2012-09-04,15.80,15.90,15.30,15.30,5600,14.72
2012-09-03,15.20,15.40,15.20,15.40,4200,14.82
2012-08-31,15.00,15.50,15.00,15.00,13400,14.43
2012-08-30,15.00,15.00,14.40,15.00,23600,14.43
2012-08-29,15.50,15.50,15.10,15.30,3500,14.72
2012-08-28,15.70,15.70,15.00,15.50,7300,14.91
2012-08-27,15.50,15.50,15.00,15.00,16400,14.43
2012-08-24,15.50,15.60,15.50,15.50,3500,14.91
2012-08-23,15.50,15.50,15.50,15.50,000,14.91
2012-08-22,16.00,16.00,16.00,16.00,1900,15.39
2012-08-21,16.20,16.40,16.20,16.20,192100,15.59
2012-08-20,16.10,16.50,15.90,16.40,9600,15.78
2012-08-17,15.80,16.60,15.70,16.20,12100,15.59
2012-08-16,15.50,15.50,15.50,15.50,2200,14.91
2012-08-15,15.50,15.70,15.50,15.50,5800,14.91
2012-08-14,15.50,15.50,15.30,15.30,1500,14.72
2012-08-13,15.30,15.30,15.30,15.30,000,14.72
2012-08-10,15.10,15.30,15.10,15.30,2500,14.72
2012-08-09,15.40,15.70,15.40,15.40,2500,14.82
2012-08-08,15.40,15.40,15.40,15.40,500,14.82
2012-08-07,15.50,15.50,15.50,15.50,200,14.91
2012-08-06,15.40,15.40,15.10,15.30,800,14.72
2012-08-03,15.20,15.40,15.20,15.40,6600,14.82
2012-08-02,15.40,15.50,15.20,15.50,5400,14.91
